Date,Open
2019-11-12 13:00:00,69.5999984741211
2019-11-12 14:00:00,69.41200256347656
2019-11-12 15:00:00,69.28199768066406
2019-11-12 16:00:00,69.36000061035156
2019-11-13 10:00:00,71.0
2019-11-13 11:00:00,70.6618423461914
2019-11-13 12:00:00,69.83213806152344
2019-11-13 13:00:00,70.25627899169922
2019-11-13 14:00:00,70.28400421142578
2019-11-13 15:00:00,69.87800598144531
2019-11-13 16:00:00,69.5479965209961
2019-11-14 10:00:00,69.32225799560547
2019-11-14 11:00:00,69.15800476074219
2019-11-14 12:00:00,69.45800018310547
2019-11-14 13:00:00,70.31575775146484
2019-11-14 14:00:00,70.149658203125
2019-11-14 15:00:00,69.98200225830078
2019-11-14 16:00:00,69.80599975585938
2019-11-15 10:00:00,70.05999755859375
2019-11-15 11:00:00,70.04271697998047
2019-11-15 12:00:00,69.96199798583984
2019-11-15 13:00:00,70.04399871826172
2019-11-15 14:00:00,70.38600158691406
2019-11-15 15:00:00,70.04692077636719
2019-11-15 16:00:00,70.44999694824219
2019-11-18 10:00:00,70.58329772949219
2019-11-18 11:00:00,70.04000091552734
2019-11-18 12:00:00,69.57188415527344
2019-11-18 13:00:00,69.45800018310547
2019-11-18 14:00:00,69.74400329589844
2019-11-18 15:00:00,69.919677734375
2019-11-18 16:00:00,70.10200500488281
2019-11-19 10:00:00,70.11599731445312
2019-11-19 11:00:00,70.2655029296875
2019-11-19 12:00:00,71.19099426269531
2019-11-19 13:00:00,71.39399719238281
2019-11-19 14:00:00,71.6520004272461
2019-11-19 15:00:00,71.82288360595703
2019-11-19 16:00:00,71.95600128173828
2019-11-20 10:00:00,72.0
2019-11-20 11:00:00,71.37999725341797
2019-11-20 12:00:00,70.83200073242188
2019-11-20 13:00:00,70.88800048828125
2019-11-20 14:00:00,70.36799621582031
2019-11-20 15:00:00,70.322998046875
2019-11-20 16:00:00,70.16600036621094
2019-11-21 10:00:00,70.93800354003906
2019-11-21 11:00:00,71.5979995727539
2019-11-21 12:00:00,71.6259994506836
2019-11-21 13:00:00,71.62000274658203
2019-11-21 14:00:00,71.62396240234375
2019-11-21 15:00:00,71.40147399902344
2019-11-21 16:00:00,71.08015441894531
2019-11-22 10:00:00,68.03199768066406
2019-11-22 11:00:00,66.40399932861328
2019-11-22 12:00:00,66.80601501464844
2019-11-22 13:00:00,66.85800170898438
2019-11-22 14:00:00,66.93199920654297
2019-11-22 15:00:00,66.57899475097656
2019-11-22 16:00:00,66.63999938964844
2019-11-25 10:00:00,68.86399841308594
2019-11-25 11:00:00,68.08332061767578
2019-11-25 12:00:00,67.5
2019-11-25 13:00:00,67.64199829101562
2019-11-25 14:00:00,67.44999694824219
2019-11-25 15:00:00,67.3969955444336
2019-11-25 16:00:00,67.0979995727539
2019-11-26 10:00:00,66.9020004272461
2019-11-26 11:00:00,66.30400085449219
2019-11-26 12:00:00,66.35800170898438
2019-11-26 13:00:00,66.43400573730469
2019-11-26 14:00:00,66.23600006103516
2019-11-26 15:00:00,65.56999969482422
2019-11-26 16:00:00,65.51799774169922
2019-11-27 10:00:00,66.2239990234375
2019-11-27 11:00:00,66.59199523925781
2019-11-27 12:00:00,66.21199798583984
2019-11-27 13:00:00,65.88999938964844
2019-11-27 14:00:00,65.97599792480469
2019-11-27 15:00:00,65.88215637207031
2019-11-27 16:00:00,66.22599792480469
2019-11-29 10:00:00,66.22200012207031
2019-11-29 11:00:00,65.85797882080078
2019-11-29 12:00:00,65.94000244140625
2019-11-29 13:00:00,65.96800231933594
2019-12-02 10:00:00,65.87999725341797
2019-12-02 11:00:00,66.73200225830078
2019-12-02 12:00:00,66.66400146484375
2019-12-02 13:00:00,67.04600524902344
2019-12-02 14:00:00,67.26799774169922
2019-12-02 15:00:00,67.04000091552734
2019-12-02 16:00:00,66.93599700927734
2019-12-03 10:00:00,66.58499908447266
2019-12-03 11:00:00,66.84400177001953
2019-12-03 12:00:00,67.1259994506836
2019-12-03 13:00:00,66.92269897460938
2019-12-03 14:00:00,67.08799743652344
2019-12-03 15:00:00,67.21599578857422
2019-12-03 16:00:00,67.26602172851562
2019-12-04 10:00:00,67.55000305175781
2019-12-04 11:00:00,66.947998046875
2019-12-04 12:00:00,66.99000549316406
2019-12-04 13:00:00,67.10200500488281
2019-12-04 14:00:00,67.10800170898438
2019-12-04 15:00:00,66.86799621582031
2019-12-04 16:00:00,66.79600524902344
2019-12-05 10:00:00,66.56599426269531
2019-12-05 11:00:00,65.802001953125
2019-12-05 12:00:00,65.947998046875
2019-12-05 13:00:00,66.15800476074219
2019-12-05 14:00:00,66.12999725341797
2019-12-05 15:00:00,66.18400573730469
2019-12-05 16:00:00,66.1500015258789
2019-12-06 10:00:00,67.0
2019-12-06 11:00:00,67.29808044433594
2019-12-06 12:00:00,67.59199523925781
2019-12-06 13:00:00,67.49465942382812
2019-12-06 14:00:00,67.44200134277344
2019-12-06 15:00:00,67.21400451660156
2019-12-06 16:00:00,67.1580810546875
2019-12-09 10:00:00,67.31800079345703
2019-12-09 11:00:00,68.06999969482422
2019-12-09 12:00:00,67.90599822998047
2019-12-09 13:00:00,67.78800201416016
2019-12-09 14:00:00,68.40599822998047
2019-12-09 15:00:00,68.42100524902344
2019-12-09 16:00:00,68.29000091552734
2019-12-10 10:00:00,67.98146057128906
2019-12-10 11:00:00,69.37800598144531
2019-12-10 12:00:00,69.57794189453125
2019-12-10 13:00:00,69.83799743652344
2019-12-10 14:00:00,69.98300170898438
2019-12-10 15:00:00,69.86199951171875
2019-12-10 16:00:00,69.5479965209961
2019-12-11 10:00:00,70.37529754638672
2019-12-11 11:00:00,71.23600006103516
2019-12-11 12:00:00,71.09475708007812
2019-12-11 13:00:00,71.03599548339844
2019-12-11 14:00:00,70.94200134277344
2019-12-11 15:00:00,70.94200134277344
2019-12-11 16:00:00,70.84600067138672
2019-12-12 10:00:00,70.98400115966797
2019-12-12 11:00:00,71.74000549316406
2019-12-12 12:00:00,71.72599792480469
2019-12-12 13:00:00,71.72700500488281
2019-12-12 14:00:00,71.79399871826172
2019-12-12 15:00:00,71.82499694824219
2019-12-12 16:00:00,71.65800476074219
2019-12-13 10:00:00,72.20999908447266
2019-12-13 11:00:00,72.54199981689453
2019-12-13 12:00:00,71.5479965209961
2019-12-13 13:00:00,71.50700378417969
2019-12-13 14:00:00,71.41999816894531
2019-12-13 15:00:00,71.41699981689453
2019-12-13 16:00:00,71.53599548339844
2019-12-16 10:00:00,72.50999450683594
2019-12-16 11:00:00,75.24800109863281
2019-12-16 12:00:00,75.6780014038086
2019-12-16 13:00:00,76.18275451660156
2019-12-16 14:00:00,76.22000122070312
2019-12-16 15:00:00,74.93000030517578
2019-12-16 16:00:00,75.48899841308594
2019-12-17 10:00:00,75.7979965209961
2019-12-17 11:00:00,76.06099700927734
2019-12-17 12:00:00,75.99000549316406
2019-12-17 13:00:00,75.45999908447266
2019-12-17 14:00:00,75.6780014038086
2019-12-17 15:00:00,75.91200256347656
2019-12-17 16:00:00,75.82853698730469
2019-12-18 10:00:00,76.52999877929688
2019-12-18 11:00:00,76.85099792480469
2019-12-18 12:00:00,77.45600128173828
2019-12-18 13:00:00,77.6780014038086
2019-12-18 14:00:00,77.94400024414062
2019-12-18 15:00:00,78.12379455566406
2019-12-18 16:00:00,78.547119140625
2019-12-19 10:00:00,79.46400451660156
2019-12-19 11:00:00,80.4000015258789
2019-12-19 12:00:00,80.8759994506836
2019-12-19 13:00:00,80.02050018310547
2019-12-19 14:00:00,80.73799896240234
2019-12-19 15:00:00,80.77999877929688
2019-12-19 16:00:00,80.68199920654297
2019-12-20 10:00:00,82.05799865722656
2019-12-20 11:00:00,80.81400299072266
2019-12-20 12:00:00,80.70399475097656
2019-12-20 13:00:00,80.85399627685547
2019-12-20 14:00:00,81.18699645996094
2019-12-20 15:00:00,81.197998046875
2019-12-20 16:00:00,80.89600372314453
2019-12-23 10:00:00,82.35600280761719
2019-12-23 11:00:00,83.57499694824219
2019-12-23 12:00:00,84.01599884033203
2019-12-23 13:00:00,84.28309631347656
2019-12-23 14:00:00,83.86392211914062
2019-12-23 15:00:00,83.86799621582031
2019-12-23 16:00:00,83.7719955444336
2019-12-24 10:00:00,83.6719970703125
2019-12-24 11:00:00,84.02000427246094
2019-12-24 12:00:00,84.01599884033203
2019-12-24 13:00:00,84.76496124267578
2019-12-26 10:00:00,85.58200073242188
2019-12-26 11:00:00,86.34500122070312
2019-12-26 12:00:00,86.44200134277344
2019-12-26 13:00:00,85.59400177001953
2019-12-26 14:00:00,85.86768341064453
2019-12-26 15:00:00,86.00999450683594
2019-12-26 16:00:00,86.05799865722656
2019-12-27 10:00:00,87.0
2019-12-27 11:00:00,86.16728210449219
2019-12-27 12:00:00,86.11399841308594
2019-12-27 13:00:00,86.09600067138672
2019-12-27 14:00:00,86.07600402832031
2019-12-27 15:00:00,85.93000030517578
2019-12-27 16:00:00,85.89199829101562
2019-12-30 10:00:00,85.49800109863281
2019-12-30 11:00:00,82.75999450683594
2019-12-30 12:00:00,82.94000244140625
2019-12-30 13:00:00,83.77400207519531
2019-12-30 14:00:00,83.84199523925781
2019-12-30 15:00:00,83.04000091552734
2019-12-30 16:00:00,82.802001953125
2019-12-31 10:00:00,81.00006103515625
2019-12-31 11:00:00,83.56922149658203
2019-12-31 12:00:00,83.41099548339844
2019-12-31 13:00:00,83.82624053955078
2019-12-31 14:00:00,83.88600158691406
2019-12-31 15:00:00,83.97470092773438
2019-12-31 16:00:00,83.72000122070312
2020-01-02 10:00:00,84.9000015258789
2020-01-02 11:00:00,84.78400421142578
2020-01-02 12:00:00,85.22999572753906
2020-01-02 13:00:00,85.2719955444336
2020-01-02 14:00:00,85.95524597167969
2020-01-02 15:00:00,86.07450103759766
2020-01-02 16:00:00,85.963623046875
2020-01-03 10:00:00,88.0999984741211
2020-01-03 11:00:00,89.88099670410156
2020-01-03 12:00:00,89.64600372314453
2020-01-03 13:00:00,89.22129821777344
2020-01-03 14:00:00,88.77549743652344
2020-01-03 15:00:00,88.94038391113281
2020-01-03 16:00:00,89.02100372314453
2020-01-06 10:00:00,88.09400177001953
2020-01-06 11:00:00,88.73400115966797
2020-01-06 12:00:00,89.20700073242188
2020-01-06 13:00:00,88.95999908447266
2020-01-06 14:00:00,89.03400421142578
2020-01-06 15:00:00,89.6307601928711
2020-01-06 16:00:00,89.72084045410156
2020-01-07 10:00:00,92.27999877929688
2020-01-07 11:00:00,91.99839782714844
2020-01-07 12:00:00,92.12999725341797
2020-01-07 13:00:00,92.72200012207031
2020-01-07 14:00:00,93.51533508300781
2020-01-07 15:00:00,93.87495422363281
2020-01-07 16:00:00,94.3219985961914
2020-01-08 10:00:00,94.74000549316406
2020-01-08 11:00:00,94.58000183105469
2020-01-08 12:00:00,95.15968322753906
2020-01-08 13:00:00,98.25999450683594
2020-01-08 14:00:00,98.5
2020-01-08 15:00:00,99.34807586669922
2020-01-08 16:00:00,98.52000427246094
2020-01-09 10:00:00,99.41999816894531
2020-01-09 11:00:00,98.69206237792969
2020-01-09 12:00:00,96.53433990478516
2020-01-09 13:00:00,95.0780029296875
2020-01-09 14:00:00,96.69599914550781
2020-01-09 15:00:00,96.49800109863281
2020-01-09 16:00:00,96.62651824951172
2020-01-10 10:00:00,96.28099822998047
2020-01-10 11:00:00,95.63400268554688
2020-01-10 12:00:00,96.11328125
2020-01-10 13:00:00,95.49000549316406
2020-01-10 14:00:00,95.52195739746094
2020-01-10 15:00:00,95.74800109863281
2020-01-10 16:00:00,95.38800048828125
2020-01-13 10:00:00,98.69999694824219
2020-01-13 11:00:00,100.85260009765625
2020-01-13 12:00:00,101.41445922851562
2020-01-13 13:00:00,103.14399719238281
2020-01-13 14:00:00,103.61600494384766
2020-01-13 15:00:00,103.447998046875
2020-01-13 16:00:00,103.83399963378906
2020-01-14 10:00:00,108.85099792480469
2020-01-14 11:00:00,108.16200256347656
2020-01-14 12:00:00,107.21199798583984
2020-01-14 13:00:00,107.13800048828125
2020-01-14 14:00:00,108.81999206542969
2020-01-14 15:00:00,108.365234375
2020-01-14 16:00:00,108.05328369140625
2020-01-15 10:00:00,105.9520034790039
2020-01-15 11:00:00,106.53199768066406
2020-01-15 12:00:00,106.61653900146484
2020-01-15 13:00:00,106.55561828613281
2020-01-15 14:00:00,106.4229965209961
2020-01-15 15:00:00,105.42879486083984
2020-01-15 16:00:00,104.83299255371094
2020-01-16 10:00:00,98.75
2020-01-16 11:00:00,99.77400207519531
2020-01-16 12:00:00,100.33799743652344
2020-01-16 13:00:00,100.1240005493164
2020-01-16 14:00:00,101.54019927978516
2020-01-16 15:00:00,102.46419525146484
2020-01-16 16:00:00,101.44300079345703
2020-01-17 10:00:00,101.5219955444336
2020-01-17 11:00:00,102.4246597290039
2020-01-17 12:00:00,102.13800048828125
2020-01-17 13:00:00,101.53926086425781
2020-01-17 14:00:00,101.25733947753906
2020-01-17 15:00:00,101.83799743652344
2020-01-17 16:00:00,101.71599578857422
2020-01-21 10:00:00,106.05000305175781
2020-01-21 11:00:00,108.3366470336914
2020-01-21 12:00:00,108.47798156738281
2020-01-21 13:00:00,108.3219985961914
2020-01-21 14:00:00,108.38199615478516
2020-01-21 15:00:00,108.38999938964844
2020-01-21 16:00:00,109.16800689697266
2020-01-22 10:00:00,114.37800598144531
2020-01-22 11:00:00,114.5979995727539
2020-01-22 12:00:00,118.5060043334961
2020-01-22 13:00:00,118.4127197265625
2020-01-22 14:00:00,117.227783203125
2020-01-22 15:00:00,114.41902160644531
2020-01-22 16:00:00,113.5156021118164
2020-01-23 10:00:00,111.89640045166016
2020-01-23 11:00:00,115.15901947021484
2020-01-23 12:00:00,114.33000183105469
2020-01-23 13:00:00,113.31241607666016
2020-01-23 14:00:00,112.90400695800781
2020-01-23 15:00:00,113.34000396728516
2020-01-23 16:00:00,114.33724212646484
2020-01-24 10:00:00,114.1259994506836
2020-01-24 11:00:00,112.30400085449219
2020-01-24 12:00:00,112.94200134277344
2020-01-24 13:00:00,111.96400451660156
2020-01-24 14:00:00,112.49200439453125
2020-01-24 15:00:00,111.843994140625
2020-01-24 16:00:00,112.0060043334961
2020-01-27 10:00:00,108.39799499511719
2020-01-27 11:00:00,110.03399658203125
2020-01-27 12:00:00,109.2239990234375
2020-01-27 13:00:00,111.06199645996094
2020-01-27 14:00:00,112.51600646972656
2020-01-27 15:00:00,112.39643859863281
2020-01-27 16:00:00,111.2239990234375
2020-01-28 10:00:00,114.156005859375
2020-01-28 11:00:00,113.23899841308594
2020-01-28 12:00:00,112.0689926147461
2020-01-28 13:00:00,112.92427825927734
2020-01-28 14:00:00,112.91634368896484
2020-01-28 15:00:00,112.70576477050781
2020-01-28 16:00:00,113.4716796875
2020-01-29 10:00:00,115.13800048828125
2020-01-29 11:00:00,114.34599304199219
2020-01-29 12:00:00,114.65400695800781
2020-01-29 13:00:00,115.50300598144531
2020-01-29 14:00:00,115.4540023803711
2020-01-29 15:00:00,116.25425720214844
2020-01-29 16:00:00,117.68900299072266
2020-01-30 10:00:00,126.48399353027344
2020-01-30 11:00:00,128.9199981689453
2020-01-30 12:00:00,128.03599548339844
2020-01-30 13:00:00,129.16799926757812
2020-01-30 14:00:00,129.20455932617188
2020-01-30 15:00:00,128.7715606689453
2020-01-30 16:00:00,128.80001831054688
2020-01-31 10:00:00,128.5540008544922
2020-01-31 11:00:00,127.16800689697266
2020-01-31 12:00:00,127.2550048828125
2020-01-31 13:00:00,128.1479949951172
2020-01-31 14:00:00,128.4720001220703
2020-01-31 15:00:00,129.0323028564453
2020-01-31 16:00:00,128.98800659179688
2020-02-03 10:00:00,134.73800659179688
2020-02-03 11:00:00,143.12600708007812
2020-02-03 12:00:00,145.89199829101562
2020-02-03 13:00:00,147.3000030517578
2020-02-03 14:00:00,149.78399658203125
2020-02-03 15:00:00,150.73199462890625
2020-02-03 16:00:00,152.16268920898438
2020-02-04 10:00:00,176.45999145507812
2020-02-04 11:00:00,175.0
2020-02-04 12:00:00,177.9300079345703
2020-02-04 13:00:00,181.31100463867188
2020-02-04 14:00:00,183.6999969482422
2020-02-04 15:00:00,185.0760040283203
2020-02-04 16:00:00,192.45834350585938
2020-02-05 10:00:00,164.65200805664062
2020-02-05 11:00:00,154.03199768066406
2020-02-05 12:00:00,153.88499450683594
2020-02-05 13:00:00,150.60000610351562
2020-02-05 14:00:00,144.54598999023438
2020-02-05 15:00:00,143.7047576904297
2020-02-05 16:00:00,145.40200805664062
2020-02-06 10:00:00,140.6280059814453
2020-02-06 11:00:00,148.16000366210938
2020-02-06 12:00:00,155.947998046875
2020-02-06 13:00:00,152.39999389648438
2020-02-06 14:00:00,152.68499755859375
2020-02-06 15:00:00,149.5959930419922
2020-02-06 16:00:00,147.8280029296875
2020-02-07 10:00:00,146.01800537109375
2020-02-07 11:00:00,147.81826782226562
2020-02-07 12:00:00,148.5540008544922
2020-02-07 13:00:00,150.4499969482422
2020-02-07 14:00:00,149.18862915039062
2020-02-07 15:00:00,147.8979949951172
2020-02-07 16:00:00,148.2259979248047
2020-02-10 10:00:00,158.6999969482422
2020-02-10 11:00:00,157.39700317382812
2020-02-10 12:00:00,152.45899963378906
2020-02-10 13:00:00,150.83999633789062
2020-02-10 14:00:00,152.90798950195312
2020-02-10 15:00:00,155.52239990234375
2020-02-10 16:00:00,156.66200256347656
2020-02-11 10:00:00,153.75799560546875
2020-02-11 11:00:00,153.51394653320312
2020-02-11 12:00:00,155.393798828125
2020-02-11 13:00:00,155.22132873535156
2020-02-11 14:00:00,156.38800048828125
2020-02-11 15:00:00,155.20346069335938
2020-02-11 16:00:00,154.27818298339844
2020-02-12 10:00:00,156.61599731445312
2020-02-12 11:00:00,156.44200134277344
2020-02-12 12:00:00,155.92800903320312
2020-02-12 13:00:00,156.07406616210938
2020-02-12 14:00:00,155.76400756835938
2020-02-12 15:00:00,153.71600341796875
2020-02-12 16:00:00,154.46632385253906
2020-02-13 10:00:00,148.36801147460938
2020-02-13 11:00:00,154.91400146484375
2020-02-13 12:00:00,157.552001953125
2020-02-13 13:00:00,161.2998046875
2020-02-13 14:00:00,161.25799560546875
2020-02-13 15:00:00,162.2187957763672
2020-02-13 16:00:00,160.63800048828125
2020-02-14 10:00:00,157.48001098632812
2020-02-14 11:00:00,160.53514099121094
2020-02-14 12:00:00,161.60137939453125
2020-02-14 13:00:00,160.37106323242188
2020-02-14 14:00:00,160.496337890625
2020-02-14 15:00:00,160.32199096679688
2020-02-14 16:00:00,160.11744689941406
2020-02-18 10:00:00,168.41200256347656
2020-02-18 11:00:00,170.13409423828125
2020-02-18 12:00:00,167.9199981689453
2020-02-18 13:00:00,169.42385864257812
2020-02-18 14:00:00,169.8719940185547
2020-02-18 15:00:00,169.98001098632812
2020-02-18 16:00:00,170.26800537109375
2020-02-19 10:00:00,184.6999969482422
2020-02-19 11:00:00,185.21266174316406
2020-02-19 12:00:00,187.5001983642578
2020-02-19 13:00:00,185.4844970703125
2020-02-19 14:00:00,185.63299560546875
2020-02-19 15:00:00,184.1999969482422
2020-02-19 16:00:00,182.21600341796875
2020-02-20 10:00:00,182.38999938964844
2020-02-20 11:00:00,180.89796447753906
2020-02-20 12:00:00,175.39599609375
2020-02-20 13:00:00,174.50601196289062
2020-02-20 14:00:00,178.1724395751953
2020-02-20 15:00:00,178.26998901367188
2020-02-20 16:00:00,178.24200439453125
2020-02-21 10:00:00,181.39599609375
2020-02-21 11:00:00,177.44400024414062
2020-02-21 12:00:00,180.38400268554688
2020-02-21 13:00:00,178.81100463867188
2020-02-21 14:00:00,177.4199981689453
2020-02-21 15:00:00,179.10792541503906
2020-02-21 16:00:00,178.91722106933594
2020-02-24 10:00:00,167.8000030517578
2020-02-24 11:00:00,170.73199462890625
2020-02-24 12:00:00,167.83999633789062
2020-02-24 13:00:00,166.8000030517578
2020-02-24 14:00:00,167.0
2020-02-24 15:00:00,167.14599609375
2020-02-24 16:00:00,168.48199462890625
2020-02-25 10:00:00,169.8000030517578
2020-02-25 11:00:00,163.03199768066406
2020-02-25 12:00:00,159.9720001220703
2020-02-25 13:00:00,161.04000854492188
2020-02-25 14:00:00,160.80270385742188
2020-02-25 15:00:00,158.95797729492188
2020-02-25 16:00:00,159.3000030517578
2020-02-26 10:00:00,156.5
2020-02-26 11:00:00,158.0019989013672
2020-02-26 12:00:00,161.4040069580078
2020-02-26 13:00:00,158.99398803710938
2020-02-26 14:00:00,158.0
2020-02-26 15:00:00,157.20199584960938
2020-02-26 16:00:00,156.05502319335938
2020-02-27 10:00:00,146.0
2020-02-27 11:00:00,137.49600219726562
2020-02-27 12:00:00,139.70999145507812
2020-02-27 13:00:00,142.64199829101562
2020-02-27 14:00:00,140.98399353027344
2020-02-27 15:00:00,139.8000030517578
2020-02-27 16:00:00,137.73199462890625
2020-02-28 10:00:00,125.47099304199219
2020-02-28 11:00:00,124.98199462890625
2020-02-28 12:00:00,129.68699645996094
2020-02-28 13:00:00,130.93399047851562
2020-02-28 14:00:00,129.11325073242188
2020-02-28 15:00:00,129.0808563232422
2020-02-28 16:00:00,128.95199584960938
2020-03-02 10:00:00,144.52337646484375
2020-03-02 11:00:00,138.86782836914062
2020-03-02 12:00:00,142.3280029296875
2020-03-02 13:00:00,145.3000030517578
2020-03-02 14:00:00,145.19200134277344
2020-03-02 15:00:00,145.197998046875
2020-03-02 16:00:00,145.48843383789062
2020-03-03 10:00:00,161.18399047851562
2020-03-03 11:00:00,155.3492431640625
2020-03-03 12:00:00,151.6219940185547
2020-03-03 13:00:00,153.61599731445312
2020-03-03 14:00:00,149.44300842285156
2020-03-03 15:00:00,146.2469940185547
2020-03-03 16:00:00,151.05429077148438
2020-03-04 10:00:00,152.906005859375
2020-03-04 11:00:00,150.92083740234375
2020-03-04 12:00:00,149.4993438720703
2020-03-04 13:00:00,146.9029998779297
2020-03-04 14:00:00,148.97000122070312
2020-03-04 15:00:00,147.47799682617188
2020-03-04 16:00:00,148.55111694335938
2020-03-05 10:00:00,144.75399780273438
2020-03-05 11:00:00,146.51199340820312
2020-03-05 12:00:00,148.41595458984375
2020-03-05 13:00:00,146.80844116210938
2020-03-05 14:00:00,146.53500366210938
2020-03-05 15:00:00,145.5760040283203
2020-03-05 16:00:00,144.06655883789062
2020-03-06 10:00:00,138.00070190429688
2020-03-06 11:00:00,140.88800048828125
2020-03-06 12:00:00,138.79896545410156
2020-03-06 13:00:00,137.73361206054688
2020-03-06 14:00:00,138.86917114257812
2020-03-06 15:00:00,137.97000122070312
2020-03-06 16:00:00,139.1959991455078
2020-03-09 10:00:00,122.36800384521484
2020-03-09 11:00:00,127.78800201416016
2020-03-09 12:00:00,125.7560043334961
2020-03-09 13:00:00,126.36199951171875
2020-03-09 14:00:00,126.08599853515625
2020-03-09 15:00:00,123.50199890136719
2020-03-09 16:00:00,122.98199462890625
2020-03-10 10:00:00,131.99267578125
2020-03-10 11:00:00,128.0189971923828
2020-03-10 12:00:00,123.0040054321289
2020-03-10 13:00:00,125.1451187133789
2020-03-10 14:00:00,126.6729965209961
2020-03-10 15:00:00,125.84056091308594
2020-03-10 16:00:00,128.41000366210938
2020-03-11 10:00:00,128.04000854492188
2020-03-11 11:00:00,126.85200500488281
2020-03-11 12:00:00,126.63999938964844
2020-03-11 13:00:00,128.6699981689453
2020-03-11 14:00:00,126.50999450683594
2020-03-11 15:00:00,123.50699615478516
2020-03-11 16:00:00,125.93809509277344
2020-03-12 10:00:00,115.30799865722656
2020-03-12 11:00:00,114.781005859375
2020-03-12 12:00:00,112.19599914550781
2020-03-12 13:00:00,110.80000305175781
2020-03-12 14:00:00,113.91500091552734
2020-03-12 15:00:00,112.46415710449219
2020-03-12 16:00:00,111.25199890136719
2020-03-13 10:00:00,120.0
2020-03-13 11:00:00,113.72200012207031
2020-03-13 12:00:00,106.3239974975586
2020-03-13 13:00:00,103.23600006103516
2020-03-13 14:00:00,105.2979965209961
2020-03-13 15:00:00,104.0719985961914
2020-03-13 16:00:00,105.50999450683594
2020-03-16 10:00:00,93.89994049072266
2020-03-16 11:00:00,90.82844543457031
2020-03-16 12:00:00,96.74600219726562
2020-03-16 13:00:00,96.10200500488281
2020-03-16 14:00:00,93.26200103759766
2020-03-16 15:00:00,92.41179656982422
2020-03-16 16:00:00,92.2721176147461
2020-03-17 10:00:00,88.99000549316406
2020-03-17 11:00:00,83.88400268554688
2020-03-17 12:00:00,86.60020446777344
2020-03-17 13:00:00,87.48600006103516
2020-03-17 14:00:00,85.7747802734375
2020-03-17 15:00:00,87.90599822998047
2020-03-17 16:00:00,83.34600067138672
2020-03-18 10:00:00,77.80000305175781
2020-03-18 11:00:00,78.93266296386719
2020-03-18 12:00:00,76.19599914550781
2020-03-18 13:00:00,76.64199829101562
2020-03-18 14:00:00,72.31300354003906
2020-03-18 15:00:00,70.63999938964844
2020-03-18 16:00:00,70.87000274658203
2020-03-19 10:00:00,74.93930053710938
2020-03-19 11:00:00,84.18440246582031
2020-03-19 12:00:00,83.50971984863281
2020-03-19 13:00:00,82.68699645996094
2020-03-19 14:00:00,83.6520004272461
2020-03-19 15:00:00,86.70399475097656
2020-03-19 16:00:00,87.19000244140625
2020-03-20 10:00:00,88.91917419433594
2020-03-20 11:00:00,89.4823989868164
2020-03-20 12:00:00,91.0250015258789
2020-03-20 13:00:00,87.54600524902344
2020-03-20 14:00:00,87.9280014038086
2020-03-20 15:00:00,86.69798278808594
2020-03-20 16:00:00,87.31071472167969
2020-03-23 10:00:00,86.08100128173828
2020-03-23 11:00:00,85.89799499511719
2020-03-23 12:00:00,82.34400177001953
2020-03-23 13:00:00,84.75
2020-03-23 14:00:00,86.44200134277344
2020-03-23 15:00:00,85.83000183105469
2020-03-23 16:00:00,85.35800170898438
2020-03-24 10:00:00,95.45999908447266
2020-03-24 11:00:00,100.84000396728516
2020-03-24 12:00:00,100.76599884033203
2020-03-24 13:00:00,101.81999969482422
2020-03-24 14:00:00,100.06099700927734
2020-03-24 15:00:00,99.40599822998047
2020-03-24 16:00:00,100.5219955444336
2020-03-25 10:00:00,109.05000305175781
2020-03-25 11:00:00,105.13899993896484
2020-03-25 12:00:00,108.5387954711914
2020-03-25 13:00:00,110.36997985839844
2020-03-25 14:00:00,109.04000091552734
2020-03-25 15:00:00,107.76600646972656
2020-03-25 16:00:00,109.16800689697266
2020-03-26 10:00:00,109.4780044555664
2020-03-26 11:00:00,109.22200012207031
2020-03-26 12:00:00,107.49000549316406
2020-03-26 13:00:00,107.23399353027344
2020-03-26 14:00:00,103.60600280761719
2020-03-26 15:00:00,103.56199645996094
2020-03-26 16:00:00,105.15667724609375
2020-03-27 10:00:00,101.0
2020-03-27 11:00:00,100.02400207519531
2020-03-27 12:00:00,100.60600280761719
2020-03-27 13:00:00,100.16400146484375
2020-03-27 14:00:00,100.95399475097656
2020-03-27 15:00:00,102.2979965209961
2020-03-27 16:00:00,103.58199310302734
2020-03-30 10:00:00,102.05400085449219
2020-03-30 11:00:00,99.58712005615234
2020-03-30 12:00:00,100.80000305175781
2020-03-30 13:00:00,102.75199890136719
2020-03-30 14:00:00,101.19000244140625
2020-03-30 15:00:00,101.12809753417969
2020-03-30 16:00:00,100.70399475097656
2020-03-31 10:00:00,100.25
2020-03-31 11:00:00,106.67829895019531
2020-03-31 12:00:00,106.8702163696289
2020-03-31 13:00:00,106.697998046875
2020-03-31 14:00:00,104.63999938964844
2020-03-31 15:00:00,105.4000015258789
2020-03-31 16:00:00,102.947998046875
2020-04-01 10:00:00,100.80000305175781
2020-04-01 11:00:00,101.59500122070312
2020-04-01 12:00:00,100.80360412597656
2020-04-01 13:00:00,99.51599884033203
2020-04-01 14:00:00,98.58820343017578
2020-04-01 15:00:00,97.5999984741211
2020-04-01 16:00:00,95.59400177001953
2020-04-02 10:00:00,97.0
